date,NEE_gC_m2_day,GPP_gC_m2_day,RECO_gC_m2_day
2020-12-11,1.9447568639999997,-0.05561882495999999,1.9005166079999998
2020-12-12,2.334645504,-0.11700702719999999,2.2199132159999997
2020-12-13,2.1225058559999996,0.08033582591999999,2.2051077119999998
2020-12-14,1.8769708799999998,0.4857604992,2.3635100159999998
2020-12-15,2.3213744640000002,0.47138112,2.7913248
2020-12-16,2.521310976,0.23519496959999997,2.7554204159999998
2020-12-17,2.513700864,0.2144340864,2.727395712
2020-12-18,2.510165376,0.2596800384,2.769002496
2020-12-19,1.541172096,0.8522620416,2.394686592
2020-12-20,2.093776128,0.6533737344,2.74663872
2020-12-21,2.405987712,0.28394737919999996,2.6893140479999995
2020-12-22,2.510362368,0.17381537279999998,2.682834048
2020-12-23,1.800392832,0.4472050176,2.2480416
2020-12-24,2.231577216,-0.233528832,1.999188864
2020-12-25,1.2389863679999997,0.5054296319999999,1.7461889279999998
2020-12-26,1.619699328,0.2034004608,1.8239489279999999
2020-12-27,1.7445300479999999,-2.544006528e-4,1.7449862399999998
2020-12-28,1.37370816,0.2850640128,1.659429504
2020-12-29,1.68951744,0.16713838079999999,1.856971008
2020-12-30,1.82990016,0.3795838848,2.2090579200000002
2020-12-31,1.626459264,0.5980500863999999,2.2240500479999996
2021-01-01,1.300447872,0.11742485759999999,1.39693248
2021-01-02,1.249375104,0.058475105279999995,1.309644288
2021-01-03,0.9565060608,0.41935967999999996,1.3596284159999998
2021-01-04,1.0749335039999999,0.158645952,1.2492195839999998
2021-01-05,1.146524544,0.2056316544,1.344532608
2021-01-06,1.1319264,0.1507787136,1.296331776
2021-01-07,0.9299473919999999,0.38600893439999995,1.305662976
2021-01-08,1.2381880319999998,0.07296459263999999,1.3237966079999999
2021-01-09,1.1170897919999998,0.2912765184,1.4024793599999998
2021-01-10,1.137462912,0.3261658752,1.478974464
2021-01-11,1.236311424,0.62342784,1.801564416
2021-01-12,1.0640471040000001,0.608155776,1.650398976
2021-01-13,1.36411776,0.2041604352,1.57267008
2021-01-14,1.187146368,0.1788231168,1.404635904
2021-01-15,1.369177344,-0.20391263999999998,1.2441911039999998
2021-01-16,1.2510961919999999,-0.13296026879999998,1.2019103999999998
2021-01-17,1.111055616,0.027220354559999996,1.227384576
2021-01-18,1.015737408,0.3681811584,1.439949312
2021-01-19,1.581358464,-0.0180926784,1.601275392
2021-01-20,2.085274368,-0.1299691008,1.9046327039999997
2021-01-21,0.9673509887999999,1.1009260799999998,2.005026048
2021-01-22,1.117286784,0.802814976,1.9058561279999997
2021-01-23,1.37241216,0.35301899519999996,1.7651208959999998
2021-01-24,1.4329301759999997,0.2622056832,1.7558104319999999
2021-01-25,1.6626954239999998,-0.017016168959999998,1.6896729599999998
2021-01-26,1.4911983359999998,0.03428065152,1.6337998079999998
2021-01-27,1.3757921279999998,0.3007953792,1.689911424
2021-01-28,0.9620083584,0.4964696064,1.4952003839999999
2021-01-29,1.0664939519999999,0.2242432512,1.348700544
2021-01-30,1.056768768,0.3430843776,1.43332416
2021-01-31,1.222418304,0.438348672,1.631166336
2021-02-01,1.0124424576,0.4914628992,1.4993164799999998
2021-02-02,1.46437632,-0.15324422399999998,1.3223969279999999
2021-02-03,0.5769719423999999,0.6726509568,1.252205568
2021-02-04,0.847641024,0.15995646719999998,1.040781312
2021-02-05,0.8461729151999999,0.09683908992,0.9699585408
2021-02-06,0.6397242623999999,0.151497216,0.8301211775999999
2021-02-07,0.53439264,0.39453868799999997,0.940937472
2021-02-08,0.6239773439999999,0.41357952,1.0321064064
2021-02-09,0.8416058111999999,0.1844404992,1.0509108479999998
2021-02-10,0.9351033983999999,0.13228945920000001,1.0884119039999998
2021-02-11,1.149624576,-0.03266946432,1.14338304
2021-02-12,1.083849984,0.1647133056,1.2734496
2021-02-13,1.182594816,0.42507141119999997,1.5989322240000001
2021-02-14,1.1050007039999998,0.243238464,1.5425095679999998
2021-02-15,1.0296087552,0.6174278783999999,1.632348288
2021-02-16,0.95779584,0.6900100991999999,1.6566094079999998
2021-02-17,1.4902859519999998,0.3512647296,1.8245606399999998
2021-02-18,1.7135504639999999,0.10090697472,1.834213248
2021-02-19,1.2516353279999999,0.8584403328,2.107202688
2021-02-20,1.346678784,0.9632421503999999,2.3141376
2021-02-21,1.3677154559999998,1.42953984,2.655638784
2021-02-22,1.775540736,0.9119516543999999,2.692341504
2021-02-23,2.546183808,0.37487992319999996,2.8958757119999996
2021-02-24,2.068239744,1.2558239999999998,3.213468288
2021-02-25,2.555960832,0.6218716031999999,3.111084288
2021-02-26,1.30942656,1.3041388799999998,2.6424610559999997
2021-02-27,1.3253414399999999,1.1591838719999998,2.498107392
2021-02-28,1.28542464,1.337129856,2.578397184
2021-03-01,1.475656704,0.9469395071999999,2.4899063040000002
2021-03-02,1.88277696,0.2946409344,2.2148328959999994
2021-03-03,1.6853183999999999,0.3395592576,2.0770214399999998
2021-03-04,1.129686912,1.216695168,2.320524288
2021-03-05,1.105944192,1.142885376,2.242556928
2021-03-06,1.6224053760000001,0.6338601215999999,2.2330598399999997
2021-03-07,0.9813654143999999,1.1853216,2.1567098879999995
2021-03-08,1.618890624,0.13442837759999998,1.8266964479999999
2021-03-09,1.6475374079999998,0.07205563007999999,1.778454144
2021-03-10,0.6055036415999999,1.152320256,1.800102528
2021-03-11,1.423225728,0.5804047871999999,1.979904384
2021-03-12,1.159370496,0.8770923648,1.9942433279999998
2021-03-13,1.0238285952,0.7630288127999999,1.79096832
2021-03-14,0.9415367424,0.9805339007999999,1.90154304
2021-03-15,1.3417021439999999,0.6512109696,1.9732273919999999
2021-03-16,0.1806323328,1.822704768,1.9907285759999997
2021-03-17,0.8466902783999999,1.2059642879999999,2.053683072
2021-03-18,1.0306797695999999,0.937443456,2.0041136639999997
2021-03-19,0.8929471104,0.9188546687999999,1.9033056
2021-03-20,1.207757952,0.8739664127999999,2.143200384
2021-03-21,1.2665445119999998,1.264108032,2.597018112
2021-03-22,1.29206016,1.1894480639999998,2.522192256
2021-03-23,1.975197312,0.6955403904,2.6872715519999995
2021-03-24,1.511208576,1.5107731199999999,2.980685952
2021-03-25,1.7019694079999999,1.3889387519999998,3.0630804479999996
2021-03-26,1.2680167679999998,2.241603072,3.4291226879999996
2021-03-27,1.655520768,1.5275485439999998,3.227081472
2021-03-28,1.384843392,1.8245813759999998,3.2941727999999997
2021-03-29,2.008945152,1.9010764799999997,3.864371328
2021-03-30,1.731632256,2.739681792,4.2736584959999995
2021-03-31,2.274490368,2.273090688,4.316592384
2021-04-01,2.3740335359999998,1.1457676799999998,3.543398784
2021-04-02,0.7011671039999999,2.565312768,3.3162255359999997
2021-04-03,0.5920636032,2.334915072,2.9786745599999995
2021-04-04,1.213875072,1.628232192,2.834942976
2021-04-05,0.2064279168,2.1333093119999997,2.3753088
2021-04-06,0.277712064,2.215786752,2.478905856
2021-04-07,0.8483812991999999,1.741492224,2.5534517759999997
2021-04-08,0.5434812287999999,2.1953825279999997,2.6919889919999997
2021-04-09,0.9231936768,2.163449088,2.978643456
2021-04-10,0.2640957696,2.6297809919999997,2.8556063999999997
2021-04-11,1.923979392,0.9836494847999999,2.891261952
2021-04-12,0.1039257216,2.977202304,3.049892352
2021-04-13,0.3041359488,2.8556686079999998,3.1350447359999998
2021-04-14,-0.35652130559999995,3.6398730239999995,3.250378368
2021-04-15,0.05150324736,3.5916618239999996,3.551122944
2021-04-16,0.053131749119999995,3.7731536639999996,3.71423232
2021-04-17,0.4291377408,4.248433152,4.3698528
2021-04-18,0.4034717568,4.60956096,4.640799744
2021-04-19,0.1701430272,5.170863744,4.903649279999999
2021-04-20,0.08104136831999999,5.438814336,5.067836927999999
2021-04-21,0.6300249983999999,3.8326245119999998,4.3295420159999995
2021-04-22,-0.027340104959999997,4.647414528,4.51018368
2021-04-23,-0.24746031359999998,5.127266304,4.775334911999999
2021-04-24,0.5005898496,3.9747283199999996,4.460800895999999
2021-04-25,0.38617896960000003,3.7011997439999997,4.1434156799999995
2021-04-26,1.322189568,2.595535488,3.981270528
2021-04-27,0.929688192,3.507836544,4.3803348479999995
2021-04-28,-0.4259298816,5.1148039679999995,4.58286336
2021-04-29,0.03655611648,4.828398336,4.733137152
2021-04-30,1.0064186496,3.9255839999999997,4.7980615680000005
2021-05-01,-0.30783939839999996,5.285119104,4.871902464
2021-05-02,-0.8486042112,6.090723071999999,4.975354368
2021-05-03,0.5507512703999999,4.5010183679999995,4.974244992
2021-05-04,1.795281408,3.4346591999999996,5.1533107199999995
2021-05-05,1.4177410560000001,3.853028736,5.247275903999999
2021-05-06,0.36132687359999993,4.642852608,5.123793024
2021-05-07,-0.07647312383999999,5.006354688,5.143948416
2021-05-08,-0.2712196224,5.881538304,5.766412032
2021-05-09,0.8866205568,7.087906944,7.629220224
2021-05-10,2.6622639359999996,6.60887424,8.683334784
2021-05-11,0.15935408639999998,7.169347584,7.30415232
2021-05-12,0.8718959231999999,6.546344832,7.43364864
2021-05-13,-1.3126095359999999,9.106100352,7.807290623999999
2021-05-14,-3.2621356799999996,12.047097599999999,8.483844095999999
2021-05-15,-0.8927594495999999,8.54934912,7.829623296
2021-05-16,-4.3832793599999995,12.917387519999998,8.5421952
2021-05-17,-5.134316543999999,14.298819839999998,9.041041152
2021-05-18,-4.020876287999999,12.8189952,8.811721728
2021-05-19,-4.805163648,13.45579776,8.795267712
2021-05-20,-4.650483456,13.15927296,8.585771904
2021-05-21,-4.491842688,13.302973439999999,8.697279744
2021-05-22,-3.866735232,11.836316159999999,8.200175616
2021-05-23,-5.117779584,12.50194176,7.481507327999999
2021-05-24,-6.357854591999999,14.445838079999998,7.918114176
2021-05-25,-0.7765549056,8.425378943999998,7.5903920639999996
2021-05-26,-2.076834816,9.23415552,7.332259967999999
2021-05-27,-5.844514176,13.86004608,8.0486784
2021-05-28,-8.274037247999999,16.86946176,8.583957503999999
2021-05-29,-6.288171264,15.076938239999999,8.672977152
2021-05-30,-7.087191551999999,17.3959488,9.84379392
2021-05-31,-5.694499584,16.443544319999997,10.196295552
2021-06-01,-7.361083008,16.92949248,9.358322688000001
2021-06-02,-8.961922944,17.77469184,8.760928896
2021-06-03,-8.681406335999998,18.19594368,9.114550272
2021-06-04,-5.912186112,15.42125952,9.054312192
2021-06-05,-9.291055104,19.66177152,9.905991552
2021-06-06,-9.477419904,20.79997056,10.73875968
2021-06-07,-9.988510463999999,21.2144832,10.7495424
2021-06-08,-7.977408767999999,18.93984768,10.662347519999999
2021-06-09,-7.305738624,19.263640319999997,11.536058879999999
2021-06-10,-9.583774848,22.054394879999997,12.03237504
2021-06-11,-7.856953344,20.8650816,12.49613568
2021-06-12,-9.497844864,21.02018688,11.524135679999999
2021-06-13,-8.319272832,19.774264319999997,11.50879104
2021-06-14,-6.869805695999999,19.40226048,12.26399616
2021-06-15,-9.167323391999998,20.391264,11.33035776
2021-06-16,-9.0867744,20.483642879999998,11.454773759999998
2021-06-17,-7.015683456,20.056688639999997,12.60717696
2021-06-18,-7.7661815039999995,21.452843520000002,13.13449344
2021-06-19,-8.468250624,21.60618624,12.31013376
2021-06-20,-8.017812864,19.20018816,10.91273472
2021-06-21,-6.214962816,15.111878399999998,8.922016511999999
2021-06-22,-11.040883199999998,19.50158592,8.549235071999998
2021-06-23,-7.3151838719999995,16.1839296,8.704661759999999
2021-06-24,-6.804508031999999,15.673927679999998,8.660348928
2021-06-25,-9.854234495999998,18.4011264,8.39968704
2021-06-26,-10.316087424,18.983704319999998,8.52928704
2021-06-27,-9.72938304,17.90149248,8.062219008
2021-06-28,-8.346416256,16.99688448,8.384580864
2021-06-29,-10.275952896,19.274215679999998,8.606186496
2021-06-30,-0.4973830272,8.136785664,7.553803391999999
2021-07-01,-10.369140479999999,17.7386112,7.328703743999999
2021-07-02,-0.6636328704,7.992369791999999,7.300927871999999
2021-07-03,-1.7508337919999999,9.362822399999999,7.512984575999999
2021-07-04,-10.255113216,18.155301119999997,7.737462144
2021-07-05,-9.62896896,17.443123200000002,7.670433023999999
2021-07-06,-7.685311104,15.511564799999999,7.682947199999999
2021-07-07,-10.000485504,17.959864319999998,7.808410367999999
2021-07-08,-10.81289088,19.114133759999998,8.068958208
2021-07-09,-8.95961088,17.08221312,7.940395007999999
2021-07-10,-3.8272124159999996,11.35524096,7.5024714239999994
2021-07-11,-11.20220928,19.30687488,7.927445376
2021-07-12,-10.415589119999998,19.160375039999998,8.419863168
2021-07-13,-11.44979712,20.52584064,8.670530304
2021-07-14,-6.260861952,16.050182399999997,9.199795968
2021-07-15,-9.822404736,19.95083136,9.447072768
2021-07-16,-11.70101376,21.776428799999998,9.419328
2021-07-17,-11.83310208,21.018528,8.779684607999998
2021-07-18,-10.98095616,19.297751039999998,8.121275136
2021-07-19,-11.466385919999999,19.737146879999997,8.093644416
2021-07-20,-9.547642368,17.412433919999998,7.842894336
2021-07-21,-7.017611904,14.860765439999998,7.786616831999999
2021-07-22,-9.747609984,17.92855296,8.057522303999999
2021-07-23,-7.791676415999999,16.14650112,8.197314047999999
2021-07-24,-10.296989567999999,19.63937664,8.935214976
2021-07-25,-2.1792188159999997,11.958243839999998,9.272247552
2021-07-26,-2.478667392,12.65912064,9.564542207999999
2021-07-27,-9.985679999999999,19.81231488,9.318986495999999
2021-07-28,-6.79632768,16.10119296,8.970103296
2021-07-29,-5.438855808,13.6085184,8.093582207999999
2021-07-30,-3.5920247039999995,12.41858304,8.641448064
2021-07-31,-3.43735488,11.857155839999999,8.293383936
2021-08-01,-5.7239861759999995,14.21380224,8.349443712
2021-08-02,-4.754785536,13.32008064,8.40108672
2021-08-03,-2.343354624,10.81112832,8.327349503999999
2021-08-04,-5.791212288,14.35936896,8.438681088
2021-08-05,-4.7383729919999995,13.8480192,8.812717055999999
2021-08-06,-5.694665472,14.96475648,8.968973184
2021-08-07,-4.175058815999999,13.6785024,9.14151744
2021-08-08,-3.4134566399999997,12.345073919999999,8.73068544
2021-08-09,-2.896031232,11.65352832,8.582962176
2021-08-10,-4.7311153919999995,13.6463616,8.701623936
2021-08-11,-5.5060300799999995,14.79586176,9.032176512
2021-08-12,-3.7971659519999994,13.877567999999998,9.610327296
2021-08-13,-3.977195904,14.31727488,9.803908224
2021-08-14,-0.6018966144,9.89750016,9.037868543999998
2021-08-15,-2.877565824,12.38239872,9.207188352
2021-08-16,-1.9503555839999998,10.57577472,8.53929216
2021-08-17,-1.752492672,10.52891136,8.694718847999999
2021-08-18,-0.5968712448,9.438778368,8.706351744
2021-08-19,-4.329656064,13.389753599999999,8.884577663999998
2021-08-20,-4.588814591999999,12.784988160000001,8.11705536
2021-08-21,-4.584636288,12.28493952,7.612973568
2021-08-22,-6.635644416,14.030288639999998,7.256189952
2021-08-23,-5.763239423999999,12.856008959999999,6.917260032
2021-08-24,-4.34595456,10.79402112,6.29716032
2021-08-25,1.64477952,3.9466828799999996,5.504495616
2021-08-26,-2.938871808,7.72410816,4.8135202559999994
2021-08-27,-4.44030336,9.496320767999999,5.032005119999999
2021-08-28,0.6709796351999999,4.257650304,4.952078208
2021-08-29,-3.339812736,8.907211008,5.49825408
2021-08-30,-5.457570048,11.459543039999998,5.900542848
2021-08-31,-3.4458359039999995,9.77448384,6.212464128
2021-09-01,-3.389060736,10.265947775999999,6.670708992
2021-09-02,-3.600505728,10.51387776,6.7526265599999995
2021-09-03,-4.291242624,11.23569792,6.859645056
2021-09-04,-4.126038911999999,10.93585536,6.801729408
2021-09-05,-4.067200511999999,10.51232256,6.5147328
2021-09-06,-4.836827519999999,11.709204479999999,6.809795712
2021-09-07,-3.68955648,10.500191999999998,6.748406784
2021-09-08,-3.7671816959999997,11.0901312,7.106579711999999
2021-09-09,-4.1351523839999995,11.329632,6.9654090239999995
2021-09-10,-3.85876224,10.659962879999998,6.736421376
2021-09-11,-1.9728541439999998,8.717601023999999,6.594338304
2021-09-12,-1.377616896,7.944469632,6.4633386239999995
2021-09-13,-2.63362752,8.595165311999999,5.963175936
2021-09-14,-2.6767583999999998,8.605502207999999,5.943601151999999
2021-09-15,-0.5262164351999999,6.229550592,5.6852928
2021-09-16,0.21431070719999998,5.703353856,5.740886015999999
2021-09-17,-1.30953024,6.446957184,5.102497152
2021-09-18,-3.3164432639999997,8.406395135999999,5.002290432
2021-09-19,-3.584020608,8.267101056,4.7721415679999994
2021-09-20,-4.649187456,9.334600704,4.800135168
2021-09-21,-0.021332367359999996,5.16969216,5.201915904
2021-09-22,-2.326703616,8.272502784,5.860159488
2021-09-23,2.0773117439999997,3.816543744,5.864793983999999
2021-09-24,-0.4568151168,6.359015808,5.907053952
2021-09-25,-1.7248308479999999,7.800623999999999,6.019940736
2021-09-26,-2.4994137599999995,8.023307904,5.5239874559999995
2021-09-27,-0.0372086784,5.739672959999999,5.5994146559999995
2021-09-28,-1.58490432,6.713632511999999,5.090283648
2021-09-29,-1.67173632,5.968577664,4.38493824
2021-09-30,-0.30951279359999995,4.377369600000001,4.155110784
2021-10-01,-2.655338112,6.925025663999999,4.289210496
2021-10-02,0.6914979072,3.5250992639999996,4.227303168
2021-10-03,0.6920868095999999,4.337432064,4.880777471999999
2021-10-04,-0.8539095167999999,5.45838912,4.587114239999999
2021-10-05,1.0587179519999999,3.4187132159999996,4.578062975999999
2021-10-06,-1.565713152,6.577521407999999,5.014420991999999
2021-10-07,-2.815420032,7.904946816,5.1902208
2021-10-08,-1.506242304,6.5484599039999996,5.083471872
2021-10-09,-1.5840852479999998,6.83033472,5.291982719999999
2021-10-10,-0.7220814335999999,5.698532736,5.034441599999999
2021-10-11,0.6787214208,4.759741439999999,5.391619199999999
2021-10-12,0.7355308032,4.198449023999999,4.985255808
2021-10-13,-0.1708086528,4.806677376,4.940414208
2021-10-14,0.9504563328,4.60188864,5.432987519999999
2021-10-15,1.417865472,3.8116189439999997,5.165399807999999
2021-10-16,1.158852096,3.599759232,4.804365312
2021-10-17,1.17288,3.7899601919999997,4.9702636799999995
2021-10-18,1.9191167999999998,3.0756464639999996,5.00271552
2021-10-19,2.0416147199999997,3.4844256,5.413153536
2021-10-20,4.356084095999999,1.7228090879999998,5.80540608
2021-10-21,4.064846976,0.7629531263999999,4.828450176
2021-10-22,3.140892288,1.122356736,4.364191872
2021-10-23,1.2967568639999998,3.001764096,4.366234368
2021-10-24,1.8840107519999998,2.296937088,4.242077568
2021-10-25,1.7973446399999997,2.1064043519999998,3.9769159679999997
2021-10-26,2.213174016,2.0154977279999997,4.212010368
2021-10-27,4.99120704,-0.41989881599999995,4.438136448
2021-10-28,2.54000448,1.7218344959999998,4.175255807999999
2021-10-29,2.3436863999999997,1.419005952,3.7667358719999995
2021-10-30,1.298291328,2.374914816,3.6824129279999998
2021-10-31,2.33528832,1.54649088,3.846144384
2021-11-01,2.34607104,1.525298688,3.8376218879999997
2021-11-02,2.5236023039999997,1.105446528,3.523181184
2021-11-03,2.311172352,0.7453534464,3.178590336
2021-11-04,3.20806656,0.15638158079999998,3.4396047359999997
