date,NEE_gC_m2_day,GPP_gC_m2_day,RECO_gC_m2_day
2023-11-27,0.43796816639999997,1.1414753279999998,1.579440384
2023-11-28,0.7985412864,0.5258245248,1.324366848
2023-11-29,0.8699301504,0.30414839039999997,1.174082688
2023-11-30,0.6617521152,0.6609009024,1.3226561279999998
2023-12-01,0.9740746368,0.1864363392,1.160510976
2023-12-02,0.8295737471999999,0.07495369344,0.9045271296
2023-12-03,0.9332952191999999,0.09246203136,1.02575808
2023-12-04,0.9129075839999999,0.1613167488,1.07422848
2023-12-05,1.0343842559999998,0.2187782784,1.253159424
2023-12-06,1.099194624,0.2742740352,1.373469696
2023-12-07,1.1039742719999999,0.2202484608,1.324221696
2023-12-08,0.7018327296,0.5475952512,1.2494269439999999
2023-12-09,0.1091470464,1.4158851839999997,1.5250291200000001
2023-12-10,0.7110187776,0.9429986304,1.6540174079999999
2023-12-11,0.12529313279999998,1.736318592,1.8616158719999998
2023-12-12,0.1173979008,1.557667584,1.6750644479999999
2023-12-13,-0.015988907519999998,1.7890813439999997,1.7730938879999998
2023-12-14,1.0138265856,0.40232712959999994,1.416154752
2023-12-15,0.21992497919999998,1.2650618879999997,1.484987904
2023-12-16,0.34159449599999997,1.28827584,1.629870336
2023-12-17,0.1553945472,1.7551987199999999,1.910594304
2023-12-18,0.49797607679999994,1.66815936,2.1661344
2023-12-19,1.088878464,0.9482033664,2.0370839039999997
2023-12-20,0.4659337728,1.172548224,1.638486144
2023-12-21,1.6628613119999998,0.1259629056,1.7888221439999998
2023-12-22,0.9600508799999999,0.481510656,1.44156672
2023-12-23,1.2750566399999999,0.051830772479999995,1.32689664
2023-12-24,1.3247711999999998,0.6698049408,1.994575104
2023-12-25,1.461234816,0.7643973888,2.225636352
2023-12-26,1.087893504,0.9658611072,2.05374528
2023-12-27,-0.1396134144,1.8362557439999998,1.6966402559999998
2023-12-28,0.8771131007999999,1.182864384,2.059976448
2023-12-29,1.0413930239999998,1.0101708288,2.051568
2023-12-30,0.8450967167999999,0.9651571199999999,1.8102528
2023-12-31,0.7530651648,1.041113088,1.7941823999999997
2024-01-01,0.1630098432,0.9018739584,1.064886912
2024-01-02,1.0274211072,-0.006116145408,1.0213039871999998
2024-01-03,0.7710059519999999,0.46992959999999995,1.240935552
2024-01-04,0.7006207104,0.3521273472,1.052745984
2024-01-05,0.2901837312,0.7095869568,0.9997706879999999
2024-01-06,0.8156578176,0.07440771456,0.8900658431999999
2024-01-07,0.459100224,0.23890360319999998,0.6980038272
2024-01-08,0.295446528,0.237655296,0.5331028608
2024-01-09,0.44818168319999996,-0.1030869504,0.345093696
2024-01-10,0.7069555583999999,-0.08646186239999999,0.6204936959999999
2024-01-11,0.6127830144,0.006492586752,0.619275456
2024-01-12,0.7280741376,-0.06674700672,0.6613280639999999
2024-01-13,0.5900667264,0.1551560832,0.7452217728
2024-01-14,0.9010579967999999,-0.1178769024,0.7831810943999999
2024-01-15,0.7336313856,-0.012067004159999999,0.7215640704
2024-01-16,0.6644882303999999,0.043862964479999995,0.7083510912
2024-01-17,0.9350992511999999,-0.2153350656,0.7197652224
2024-01-18,0.6772502015999999,-0.025707144959999997,0.6515427455999999
2024-01-19,0.5447347199999999,0.07803506303999999,0.622769472
2024-01-20,0.6731786879999999,0.04183913087999999,0.7150177152
2024-01-21,0.8509598208,0.14812243199999997,0.9990822527999998
2024-01-22,0.9166545791999999,0.5332127616,1.4498714879999999
2024-01-23,0.3731671296,1.0497599999999998,1.422925056
2024-01-24,1.4110433279999999,0.402750144,1.8137882879999998
2024-01-25,0.2737608192,1.346222592,1.619979264
2024-01-26,0.40392069119999996,1.2225945599999999,1.626511104
2024-01-27,-0.19782973439999998,1.6162675199999998,1.418435712
2024-01-28,-0.008352885887999999,1.556122752,1.5477661440000001
2024-01-29,0.1149002496,1.6904401919999998,1.805348736
2024-01-30,-0.3107310336,2.045886336,1.7351573759999999
2024-01-31,0.1650782592,1.323029376,1.4881086719999999
2024-02-01,0.00761674752,1.420084224,1.4276943359999998
2024-02-02,0.155447424,1.328949504,1.484396928
2024-02-03,1.039381632,0.6859396224,1.7253181439999998
2024-02-04,0.6249042432,1.159837056,1.78474752
2024-02-05,0.6214817664,1.402904448,2.024383104
2024-02-06,0.6784497791999999,1.205186688,1.883637504
2024-02-07,1.238312448,0.3100384512,1.5483467519999998
2024-02-08,0.44595463679999997,0.883835712,1.3297893119999997
2024-02-09,-0.3616327296,2.334158208,1.9725327359999998
2024-02-10,-0.008837952768,1.943160192,1.934316288
2024-02-11,0.7894060415999999,0.9633323519999999,1.752741504
2024-02-12,-0.6788707199999999,2.30807232,1.629206784
2024-02-13,-1.822186368,3.2926590719999997,1.4704727039999999
2024-02-14,-0.78763104,2.4618297599999996,1.674193536
2024-02-15,-0.6257461247999999,2.601217152,1.97546688
2024-02-16,-0.31404464639999996,2.4692014079999995,2.155154688
2024-02-17,-0.5586973056,2.4363970559999997,1.8777070079999998
2024-02-18,-1.8582047999999998,3.69805824,1.83985344
2024-02-19,0.37050773759999994,1.402665984,1.7731664639999998
2024-02-20,-0.6100334208,2.3899173119999997,1.7798849279999998
2024-02-21,-1.155482496,3.128637312,1.9731548159999999
2024-02-22,-0.6693922944,2.820375936,2.150986752
2024-02-23,-1.211770368,3.1899432959999996,1.978172928
2024-02-24,-2.284889472,4.0847950079999995,1.7999055359999998
2024-02-25,-1.4817427199999997,3.206708352,1.724976
2024-02-26,-1.702197504,3.2520579839999995,1.54986048
2024-02-27,-0.04363538688,1.3539156479999999,1.310276736
2024-02-28,-1.054757376,2.206320768,1.151563392
2024-02-29,-1.529808768,2.750433408,1.22062464
2024-03-01,-1.2211430399999998,2.630040192,1.4089075199999999
2024-03-02,-1.1562912,2.54104128,1.384760448
2024-03-03,-3.129394176,4.589312256,1.4599180799999998
2024-03-04,-2.307377664,3.83792256,1.5305552639999997
2024-03-05,-0.08725148928,1.42736256,1.34011584
2024-03-06,-2.309254272,3.653973504,1.3447295999999997
2024-03-07,-0.7161727103999999,2.034523008,1.3183430399999998
2024-03-08,-1.8246124799999999,3.338019072,1.513406592
2024-03-09,-2.7400654079999995,4.516788096,1.77671232
2024-03-10,-2.1481562879999996,4.124369664,1.9762133759999998
2024-03-11,-2.3615193599999995,4.51573056,2.154221568
2024-03-12,-2.1235530239999996,4.119164928,1.9956119039999998
2024-03-13,-3.463357824,5.470125695999999,2.0067678719999997
2024-03-14,-1.432608768,3.5466958079999995,2.11408704
2024-03-15,-1.6956138239999998,4.063188095999999,2.3675742719999997
2024-03-16,-1.7688430079999997,3.8102607359999996,2.041417728
2024-03-17,-3.400797312,5.134803839999999,1.7340065279999999
2024-03-18,-2.4831256319999997,4.086536831999999,1.6034111999999998
2024-03-19,-2.941619328,4.717201535999999,1.7755822079999999
2024-03-20,-2.397195648,4.678642944,2.281447296
2024-03-21,-2.2874711039999998,4.529799936,2.2423288319999997
2024-03-22,-1.841574528,4.109916672,2.268342144
2024-03-23,-1.427372928,3.260342016,1.83295872
2024-03-24,-2.416791168,4.066464384,1.649673216
2024-03-25,-2.855264256,4.5619407359999995,1.706686848
2024-03-26,-3.1119966719999996,5.0796046079999995,1.9676079359999998
2024-03-27,-2.511886464,4.827672575999999,2.3157861119999996
2024-03-28,-1.58542272,3.629587968,2.044165248
2024-03-29,-1.7210257919999998,4.079020032,2.35799424
2024-03-30,-2.1141285119999997,5.229888768,3.115760256
2024-03-31,-2.30097024,5.40571968,3.104759808
2024-04-01,-1.173616128,4.070207232,2.8965911039999996
2024-04-02,-2.544794496,5.122714751999999,2.5779202559999996
2024-04-03,-2.119571712,4.87415232,2.754580608
2024-04-04,-2.5848668159999995,5.619176064,3.034309248
2024-04-05,-2.1610022399999997,5.674510079999999,3.5135078399999995
2024-04-06,-1.9463846399999998,6.070733568,4.124348928
2024-04-07,-1.4853611519999999,5.902035839999999,4.416674688
2024-04-08,-0.9722716415999999,5.666868864,4.694599296
2024-04-09,-1.1460372479999998,5.416823808,4.27078656
2024-04-10,-3.6307699199999997,6.725379456,3.094619904
2024-04-11,-3.4758512639999997,7.144464384,3.66861312
2024-04-12,-3.758949504,7.947870335999999,4.188920832
2024-04-13,-4.138449408,8.600442624,4.461993215999999
2024-04-14,-3.690738432,8.059015296,4.3682664959999995
2024-04-15,-3.324799872,6.81374592,3.488946048
2024-04-16,-5.019221376,7.7942684159999995,2.77504704
2024-04-17,-4.90660416,7.512829056,2.606224896
2024-04-18,-4.55238144,7.034283648,2.481902208
2024-04-19,-2.6066188799999996,5.034949631999999,2.428330752
2024-04-20,-2.369585664,4.621256064,2.2516703999999996
2024-04-21,-2.7388005119999996,4.948770816,2.209970304
2024-04-22,-3.7480527359999996,5.816416896,2.06836416
2024-04-23,-3.215956608,5.68964736,2.4736803839999997
2024-04-24,-4.083187968,6.739158527999999,2.65597056
2024-04-25,-3.2751889919999995,5.818542336,2.543353344
2024-04-26,-3.038010624,6.345755135999999,3.3077445119999997
2024-04-27,-2.1485813759999997,6.363090432,4.214509056
2024-04-28,-2.213288064,6.807732479999999,4.594454784
2024-04-29,-2.106787968,6.80472576,4.697937791999999
2024-04-30,-1.9359129599999998,7.120047744,5.184134784
2024-05-01,-1.840454784,6.780049919999999,4.9395951359999994
2024-05-02,-2.5495223039999995,7.468257024,4.91873472
2024-05-03,-4.017682944,8.446228992,4.428546047999999
2024-05-04,-4.811529599999999,9.270298367999999,4.458768768
2024-05-05,-2.925600768,7.495867007999999,4.57026624
2024-05-06,-2.356895232,6.4580198399999995,4.10111424
2024-05-07,0.047566414079999994,3.4932072959999996,3.5407756799999994
2024-05-08,-4.489966079999999,8.250491519999999,3.76052544
2024-05-09,-5.8126325759999995,9.840341376,4.0277088
2024-05-10,-5.294232576,9.443184768,4.148952191999999
2024-05-11,-3.8424326399999997,8.003121408,4.160688768
2024-05-12,-4.9400928,8.800648703999999,3.8605559039999995
2024-05-13,-3.1938209279999996,7.2600157439999995,4.066184448
2024-05-14,-3.6204537599999997,7.748960255999999,4.128506496
2024-05-15,-3.280725504,7.623922176,4.343196672
2024-05-16,-4.293254016,8.441127935999999,4.147863552
2024-05-17,-5.279084928,8.999185535999999,3.7201006079999996
2024-05-18,-6.767214336,10.2752064,3.5079920639999997
2024-05-19,-6.658858368,10.37349504,3.71464704
2024-05-20,-6.257958912,10.015498368,3.757549824
2024-05-21,-2.9389651199999998,6.72489216,3.7859166719999995
2024-05-22,-5.099728896,8.439634943999998,3.3399060479999996
2024-05-23,-6.677541504,10.10714112,3.4295996159999995
2024-05-24,-5.745707135999999,9.027168768,3.2814616319999996
2024-05-25,-4.6595554560000005,7.8642420479999995,3.204686592
2024-05-26,-6.727432319999999,10.131091199999998,3.4036588799999996
2024-05-27,-3.9512344319999997,7.607426687999999,3.6561922559999998
2024-05-28,-3.899270016,7.36029504,3.4610250239999996
2024-05-29,-7.073868672,11.405629439999998,4.331791872
2024-05-30,-3.2649868799999995,8.102374272,4.837387391999999
2024-05-31,-5.749595135999999,11.12507136,5.375455488
2024-06-01,-2.3663197439999997,8.308220544,5.9419008
2024-06-02,-4.855189247999999,11.30029056,6.445142784
2024-06-03,-4.252093056,10.122247296,5.87015424
2024-06-04,-7.445074175999999,13.930548479999999,6.485453568
2024-06-05,-4.161373056,11.013822719999999,6.8524704
2024-06-06,-6.660973439999999,13.18021632,6.519191039999999
2024-06-07,-7.2751737599999995,13.73666688,6.4614723839999995
2024-06-08,-4.83812352,11.947875839999998,7.109762687999999
2024-06-09,-6.871993343999999,12.791623679999999,5.919619967999999
2024-06-10,-7.813926143999999,13.31313408,5.499166464
2024-06-11,-7.004724479999999,11.613715199999998,4.608949248
2024-06-12,-7.602864767999999,12.394943999999999,4.7920273920000005
2024-06-13,-8.010078336,12.6893952,4.679296128
2024-06-14,-5.94615168,10.996611839999998,5.05040832
2024-06-15,-4.195691136000001,9.617698943999999,5.421997439999999
2024-06-16,-4.834608768,10.550995200000001,5.716396799999999
2024-06-17,-4.593718656,10.50838272,5.914705536
2024-06-18,-3.1340079359999997,9.53954496,6.405537024
2024-06-19,1.705888512,3.518297856,5.224186368
2024-06-20,-4.968096768,10.44845568,5.480400383999999
2024-06-21,-2.924947584,9.228235392,6.303287807999999
2024-06-22,-4.106982528,8.92876608,4.821783551999999
2024-06-23,-6.413800319999999,11.213510399999999,4.799678976
2024-06-24,-4.2760224,9.229095935999998,4.953073536
2024-06-25,-2.590061184,7.725652992,5.135602175999999
2024-06-26,-3.10951872,8.677176192,5.5676574720000005
2024-06-27,-3.06654336,8.300071296,5.233527936
2024-06-28,-2.762522496,8.229890304,5.467367808
2024-06-29,-2.8651656959999996,8.484331392,5.619165696
2024-06-30,-3.189310848,8.540857727999999,5.35154688
2024-07-01,-4.24071936,8.7469632,4.50624384
2024-07-02,-5.645707775999999,10.05239808,4.406690304
2024-07-03,-7.8534696959999994,12.216199679999999,4.362719616
2024-07-04,-5.958925056,10.350301823999999,4.3913664
2024-07-05,-5.7161376,10.427304959999999,4.711208832
2024-07-06,-1.9942433279999998,7.2428463359999995,5.248603008
2024-07-07,-7.046984447999999,11.565400319999998,4.518374399999999
2024-07-08,-4.436560512,9.189334656,4.752774144
2024-07-09,-2.6356181759999995,7.7334289919999994,5.097810816
2024-07-10,-2.3704358400000003,7.596488448,5.226052608
2024-07-11,-4.298479488,9.108018431999998,4.809538943999999
2024-07-12,-2.967259392,7.7049066239999995,4.737647232
2024-07-13,-5.028780672,9.339390719999999,4.310610048
2024-07-14,-4.684480128,9.286296192,4.601816064
2024-07-15,-1.767609216,6.9838018559999995,5.216192639999999
2024-07-16,-3.2572834559999997,8.497789056,5.240495232
2024-07-17,-4.8337689600000004,9.777532032,4.943763072
2024-07-18,-5.027577984,10.039956479999999,5.012378495999999
2024-07-19,-1.9627246079999998,7.1772583679999995,5.214533759999999
2024-07-20,-1.1049073919999999,6.584893055999999,5.479985663999999
2024-07-21,0.10535132159999999,5.575018751999999,5.680368
2024-07-22,-4.690721664,9.775126656,5.0844153599999995
2024-07-23,-2.945828736,7.863982847999999,4.918154112
2024-07-24,-4.601204352,9.056582784,4.455378432
2024-07-25,-4.240283904,8.794635264,4.554340991999999
2024-07-26,-1.7725858559999998,6.668770176,4.896173952
2024-07-27,-2.904709248,8.070938496,5.166229248
2024-07-28,-3.503647872,8.787284352,5.283636479999999
2024-07-29,-3.30008256,8.779021056,5.478948864
2024-07-30,-1.352267136,7.5355142399999995,6.183247103999999
2024-07-31,1.678558464,4.979273471999999,6.657831936
2024-08-01,-1.0557008639999999,7.169326848,6.113625984
2024-08-02,-0.07490040192,5.246207999999999,5.171309568
2024-08-03,-3.480029568,8.918833536000001,5.438803967999999
2024-08-04,-3.867460992,8.941767552,5.074306559999999
2024-08-05,-4.892223744,9.739450368,4.847226624
2024-08-06,-2.7628957439999997,8.142394752,5.37948864
2024-08-07,-1.990531584,8.120248704,6.129706752
2024-08-08,-4.708710143999999,10.47168,5.7629802240000005
2024-08-09,-3.9974757119999995,10.486091519999999,6.488574336
2024-08-10,-3.31641216,10.0196352,6.703223039999999
2024-08-11,-5.78290752,12.238801919999998,6.4558944
2024-08-12,-2.690682624,9.340572672,6.649890048
2024-08-13,0.15387563519999997,6.861324672,7.01519616
2024-08-14,-0.5257903104,7.246775808,6.720983424
2024-08-15,-1.6584341759999999,8.118517248,6.460083072
2024-08-16,-1.661461632,8.183680127999999,6.522218496
2024-08-17,-1.6911452159999998,8.053748352,6.362613504
2024-08-18,0.3601801728,4.893872256,5.254046208
2024-08-19,-4.726014336,9.1554624,4.429448064
2024-08-20,-3.186822528,7.698271103999999,4.511448576
2024-08-21,-4.291512192,8.261771904,3.970259712
2024-08-22,-5.26144896,8.928838656,3.667389696
2024-08-23,-3.5985565439999996,7.594570367999999,3.9960034559999995
2024-08-24,-1.9803605759999998,6.279814655999999,4.299454079999999
2024-08-25,-2.5679669759999997,6.226512768,3.658545792
2024-08-26,-4.053390336,7.631304191999999,3.5779034879999996
2024-08-27,-2.8307957759999995,6.541876224,3.7110804479999997
2024-08-28,-2.2326243839999997,6.427714175999999,4.195089792
2024-08-29,-0.5665728384000001,5.4057404159999995,4.839170688
2024-08-30,-2.36996928,7.103230848,4.733261568
2024-08-31,-4.419297791999999,8.391755519999998,3.9724577279999997
2024-09-01,-3.127009536,6.868914048,3.7418941439999998
2024-09-02,-2.2938266880000002,6.06693888,3.773112192
2024-09-03,-0.43678103039999994,4.302077184,3.865304448
2024-09-04,-0.7500014208,4.75559424,4.005593856
2024-09-05,-0.2766223872,4.193793792,3.917165184
2024-09-06,0.27158664959999995,3.452419584,3.7240093439999997
2024-09-07,-0.967189248,4.817864448,3.8506752
2024-09-08,-0.2934828288,4.3038293759999995,4.0103424
2024-09-09,-0.9065903616,4.128278399999999,3.221690112
2024-09-10,-2.530279296,5.840875007999999,3.310585344
2024-09-11,-1.8683447039999999,5.150946815999999,3.282591744
2024-09-12,-4.585444992,7.779742848,3.1942978559999995
2024-09-13,-0.8853629183999999,3.849306624,2.963941632
2024-09-14,-2.021355648,5.297467392,3.2761117439999996
2024-09-15,-0.40413841919999993,3.7170420479999997,3.312907776
2024-09-16,1.22171328,2.5893354239999997,3.811059072
2024-09-17,-1.748335104,6.443276544,4.694951808
2024-09-18,-2.2759418879999997,7.3640378879999995,5.088106368
2024-09-19,-2.695483008,7.696975103999999,5.001492096
2024-09-20,-2.590258176,7.712402687999999,5.122144511999999
2024-09-21,-3.0109190399999997,8.470065024,5.459135615999999
2024-09-22,-1.385237376,7.053485184,5.668247807999999
2024-09-23,-2.08459008,8.073136512,5.988546432
2024-09-24,-0.8835806592,5.439332736,4.55575104
2024-09-25,-2.9176070399999996,7.034553215999999,4.116946176
2024-09-26,0.012085251839999998,3.4717144319999997,3.4837931519999996
2024-09-27,-2.560916736,5.813524223999999,3.252607488
2024-09-28,-3.026388096,5.804410752,2.7780226559999996
2024-09-29,-3.1726598399999997,5.842907135999999,2.670247296
2024-09-30,-3.399117696,6.308648064,2.9095199999999997
2024-10-01,-2.8923091199999997,6.290286336,3.3979772159999997
2024-10-02,-0.891938304,4.114717056,3.222778752
2024-10-03,0.15025201919999998,2.87696448,3.027217536
2024-10-04,1.533002112,1.558123776,3.0911258879999997
2024-10-05,0.6727401216,2.299093632,2.9718420479999996
2024-10-06,-0.407871936,3.366945792,2.9590790399999998
2024-10-07,-2.0071722239999996,5.582981376,3.5758091519999997
2024-10-08,-1.8013570559999998,5.5620587519999996,3.760712064
2024-10-09,-1.4691663359999998,5.063192063999999,3.594025728
2024-10-10,-1.386813312,4.716734976,3.329921664
2024-10-11,-1.2347354879999999,3.639022848,2.40428736
2024-10-12,-2.96452224,5.298535296,2.334013056
2024-10-13,-0.9736422912,3.353031936,2.3793937919999997
2024-10-14,-3.323586816,5.492956032,2.169358848
2024-10-15,-2.173993344,4.266276479999999,2.092283136
2024-10-16,-2.570652288,4.851415296,2.280773376
2024-10-17,-2.11056192,4.563236736,2.4526748159999996
2024-10-18,-2.403447552,4.960424448,2.5569768959999997
2024-10-19,-3.0646149119999997,5.855991551999999,2.7913766399999997
2024-10-20,-1.3338432,4.313326464,2.9794832639999997
2024-10-21,0.48555210239999996,2.9621479679999996,3.447702144
2024-10-22,0.96023232,2.3357963519999996,3.296028672
